gene	start	stop	frame	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	mmseqs_top_hit	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
IJVUQRIU_CDS_0193	129166	129071	-	MZ422438	-0.99635876790038	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0194	129160	129975	+	MZ422438	-31344846.101916805	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0195	130612	130034	-	MZ422438	-42792284.56439028	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0196	132816	130615	-	MZ422438	-2.7450806477650637e+19	22056	148.0	0.353	5.744e-38	KT895374_p49	22056	155.177658	4.291500158779508e-45	No_custom_HMM	No_custom_HMM	No_custom_HMM	22056	PHANOTATE_1.5.1	CDS	#07e9a2	baseplate wedge subunit	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0197	135250	132914	-	MZ422438	-1.7983934869091007e+24	3004	90.0	0.244	3.1770000000000005e-20	MG720308_p141	3004	192.658173	2.4724115783718014e-56	No_custom_HMM	No_custom_HMM	No_custom_HMM	3004	PHANOTATE_1.5.1	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0198	136310	135330	-	MZ422438	-83933052065.04854	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0199	137006	136311	-	MZ422438	-2281745.987725834	3011	111.0	0.335	3.624e-27	NC_031039_p131	3011	101.506783	9.757502351128668e-29	No_custom_HMM	No_custom_HMM	No_custom_HMM	3011	PHANOTATE_1.5.1	CDS	#ffdf59	DNA polymerase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0200	137027	137140	+	MZ422438	-0.072799333505308	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0201	138933	137137	-	MZ422438	-4.104320839712657e+16	1423	130.0	0.278	7.296000000000001e-34	p68421 VI_04962	1423	150.806244	9.555108565175676e-44	No_custom_HMM	No_custom_HMM	No_custom_HMM	1423	PHANOTATE_1.5.1	CDS	#ffdf59	Reverse transcriptase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0202	139041	138934	-	MZ422438	-0.2717173929543756	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0203	139190	139062	-	MZ422438	-1.5855275699783316	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0204	139300	139157	-	MZ422438	-78.3969459620141	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0205	139487	139389	-	MZ422438	-0.0487568188375342	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0206	140568	139540	-	MZ422438	-4003120820318.2007	3011	155.0	0.312	3.27e-41	NC_031039_p131	3011	140.281433	1.7601836478575778e-40	No_custom_HMM	No_custom_HMM	No_custom_HMM	3011	PHANOTATE_1.5.1	CDS	#ffdf59	DNA polymerase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0207	140797	140609	-	MZ422438	-102.27589706069656	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0208	141824	140814	-	MZ422438	-4196464.386356276	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0209	142564	141848	-	MZ422438	-766123.8415638243	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0210	143480	142584	-	MZ422438	-14391189126.017208	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0211	146255	143544	-	MZ422438	-5.983979873923504e+31	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	77	208.301575	5.129729165610071e-61	No_custom_HMM	No_custom_HMM	No_custom_HMM	77	PHANOTATE_1.5.1	CDS	#ffdf59	SbcC-like subunit of palindrome specific endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0212	146934	146329	-	MZ422438	-572391.5642145465	1257	40.0	0.473	2.35e-07	NC_024364_p114	1257	43.871769	4.470380170962202e-11	No_custom_HMM	No_custom_HMM	No_custom_HMM	1257	PHANOTATE_1.5.1	CDS	#ff59f5	ribosome associated inhibitor A; zinc finger domain	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0213	147676	146921	-	MZ422438	-110972574.8526798	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0214	148436	147699	-	MZ422438	-299693.39642940613	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0215	149370	148561	-	MZ422438	-2599344.784133224	27823	61.0	0.28	1.482e-12	MF360957_p29	27823	53.808243	4.335908782206701e-14	No_custom_HMM	No_custom_HMM	No_custom_HMM	27823	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0216	150900	149389	-	MZ422438	-1350739991390392.2	2986	338.0	0.391	1.127e-102	MG655270_p168	2986	398.726349	5.658435192517345e-119	No_custom_HMM	No_custom_HMM	No_custom_HMM	2986	PHANOTATE_1.5.1	CDS	#ffdf59	RNA polymerase beta subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0217	151736	151068	-	MZ422438	-26576698.38053067	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0218	152093	151755	-	MZ422438	-554.7944548805754	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0219	153488	152175	-	MZ422438	-10204726890648.32	2987	126.0	0.278	2.1780000000000002e-32	NC_016163_p275	2987	190.011337	1.2814795963428527e-55	No_custom_HMM	No_custom_HMM	No_custom_HMM	2987	PHANOTATE_1.5.1	CDS	#ffdf59	RNA polymerase beta subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0220	153788	153495	-	MZ422438	-75.41758940747367	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0221	155318	153807	-	MZ422438	-3263695278273774.5	2943	109.0	0.202	1.5250000000000003e-26	MG720308_p134	2943	166.47435	1.6594913650185828e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	2943	PHANOTATE_1.5.1	CDS	#ffdf59	polymerase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0222	155383	155285	-	MZ422438	-0.0482342672105121	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0223	155486	155779	+	MZ422438	-4427.191424656284	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	379	30.295584	5.152420547415513e-07	No_custom_HMM	No_custom_HMM	No_custom_HMM	379	PHANOTATE_1.5.1	CDS	#ffdf59	DNA binding protein	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0224	156152	155823	-	MZ422438	-356.1157087989596	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0225	157390	156212	-	MZ422438	-59144158793.77918	3869	155.0	0.276	1.4609999999999999e-40	MF403008_p282	3869	248.804703	2.2781851507764783e-73	No_custom_HMM	No_custom_HMM	No_custom_HMM	3869	PHANOTATE_1.5.1	CDS	#ffdf59	NAD-dependent DNA ligase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0226	158278	157493	-	MZ422438	-181678396.63814396	3869	83.0	0.282	3.3e-18	MF403008_p282	3869	126.924561	1.754789546361185e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	3869	PHANOTATE_1.5.1	CDS	#ffdf59	NAD-dependent DNA ligase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0227	158637	158293	-	MZ422438	-6937.70652047552	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0228	159049	158735	-	MZ422438	-2553.298748226925	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0229	159266	159129	-	MZ422438	-3.659092038701184	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0230	159272	159385	+	MZ422438	-0.1404270815985202	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0231	161105	159450	-	MZ422438	-6.995054479589869e+17	3295	267.0	0.316	3.42e-77	MF360957_p283	3295	307.594604	3.5971396833353977e-91	No_custom_HMM	No_custom_HMM	No_custom_HMM	3295	PHANOTATE_1.5.1	CDS	#ffdf59	RNA polymerase beta subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0232	162593	161322	-	MZ422438	-3843912475245461.5	97	85.0	0.225	2.044e-19	NC_023573_p129	97	128.080338	1.1245136238277907e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	97	PHANOTATE_1.5.1	CDS	#838383	UvsX-like recombinase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0233	163346	162807	-	MZ422438	-4079768.218488805	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0234	163475	163828	+	MZ422438	-114.9147996904169	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0235	166166	164430	-	MZ422438	-4.095259238360031e+16	23439	150.0	0.586	1.1639999999999999e-39	NC_031039_p77	23439	148.985443	4.0263053104189055e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	23439	PHANOTATE_1.5.1	CDS	#838383	hydrolase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0236	166531	166346	-	MZ422438	-45.64294429322146	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0237	166560	166694	+	MZ422438	-1.0173439763263252	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0238	167052	166771	-	MZ422438	-1640.1941920738805	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0239	167008	167166	+	MZ422438	-1.5486696284160737	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0240	167268	167495	+	MZ422438	-570.6622366261904	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0241	167485	167760	+	MZ422438	-123.02418264963312	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0242	167817	168194	+	MZ422438	-739.9094854868314	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0243	168197	170518	+	MZ422438	-1.6874532115539143e+22	543	389.0	0.401	2.29e-118	p46685 VI_00032	543	433.990601	1.7080263685379115e-129	No_custom_HMM	No_custom_HMM	No_custom_HMM	543	PHANOTATE_1.5.1	CDS	#ffdf59	DNA topoisomerase II large subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0244	170642	173026	+	MZ422438	-1.9599290791279743e+26	551	359.0	0.358	2.602e-107	KT895374_p106	551	473.309998	2.9212227039699486e-141	No_custom_HMM	No_custom_HMM	No_custom_HMM	551	PHANOTATE_1.5.1	CDS	#ffdf59	DNA topoisomerase II	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0245	173144	173563	+	MZ422438	-23886.285741491887	291	85.0	0.378	4.265e-19	MF668274_p31	291	100.366104	2.0667733502929467e-28	No_custom_HMM	No_custom_HMM	No_custom_HMM	291	PHANOTATE_1.5.1	CDS	#f35f49	endolysin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0246	173590	174195	+	MZ422438	-18367.436212553625	28394	52.0	0.523	1.437e-09	p29579 VI_08598	291	75.031845	9.871832678489168e-21	No_custom_HMM	No_custom_HMM	No_custom_HMM	28394	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0247	174285	175445	+	MZ422438	-33973311986.945644	2921	115.0	0.244	3.108e-29	KT895374_p128	2921	177.801102	7.339989991440651e-52	No_custom_HMM	No_custom_HMM	No_custom_HMM	2921	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0248	175651	175517	-	MZ422438	-4.172808672721032	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0249	176463	175672	-	MZ422438	-144180781508.7263	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0250	177223	176516	-	MZ422438	-106099201.09109932	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0251	177594	177313	-	MZ422438	-1871.841135992879	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0252	177978	177631	-	MZ422438	-540.5700487224166	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0253	179449	178004	-	MZ422438	-4.607155797342013e+16	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0254	180794	179430	-	MZ422438	-145924249850.65622	2825	60.0	0.263	1.017e-11	p215496 VI_08349	2825	114.308212	1.2929688250533073e-32	No_custom_HMM	No_custom_HMM	No_custom_HMM	2825	PHANOTATE_1.5.1	CDS	#ffdf59	polymerase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0255	181093	180944	-	MZ422438	-0.0541988711417946	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0256	181282	181178	-	MZ422438	-0.050108793088591	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
