gene	start	stop	frame	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	mmseqs_top_hit	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
WSGLBIYY_CDS_0198	106858	106502	-	ON107264	-438.8068459205208	5869	76.0	0.395	1.427e-19	p137854 VI_08279	5869	78.732231	6.563960110170062e-22	No_custom_HMM	No_custom_HMM	No_custom_HMM	5869	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0199	107014	106859	-	ON107264	-108.96469851545116	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0200	107197	107099	-	ON107264	-10.55896177218038	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0201	108289	107252	-	ON107264	-3431266424.239225	1	51.0	0.186	3.642e-09	p428256 VI_04636	1	108.835045	8.65219459253088e-31	No_custom_HMM	No_custom_HMM	No_custom_HMM	1	PHANOTATE_1.5.1	CDS	#fea328	integrase	integration and excision	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0202	108689	108270	-	ON107264	-963.4856929499656	19892	259.0	0.898	1.93e-82	NC_029073_p27	19892	258.517578	2.8289382985258555e-77	No_custom_HMM	No_custom_HMM	No_custom_HMM	19892	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0203	109177	108689	-	ON107264	-861839.7099960054	7383	172.0	0.52	1.4189999999999998e-51	p279345 VI_05260	7383	187.121017	3.584350964226978e-55	No_custom_HMM	No_custom_HMM	No_custom_HMM	7383	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0204	109420	109229	-	ON107264	-139.5422805301586	134	45.0	0.536	7.637e-10	p133822 VI_05051	134	67.758263	1.073706926212797e-18	No_custom_HMM	No_custom_HMM	No_custom_HMM	134	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0205	109767	109417	-	ON107264	-7540.95218244871	1766	73.0	0.514	1.457e-18	NC_003291_p18	1766	90.180115	2.4878341305285533e-25	No_custom_HMM	No_custom_HMM	No_custom_HMM	1766	PHANOTATE_1.5.1	CDS	#07e9a2	tail fiber protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0206	110995	109778	-	ON107264	-2332198300.407432	3285	357.0	0.485	2.715e-110	p29392 VI_04841	3285	337.102844	3.6715925858767136e-100	No_custom_HMM	No_custom_HMM	No_custom_HMM	3285	PHANOTATE_1.5.1	CDS	#07e9a2	minor tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0207	111356	110997	-	ON107264	-392.917609507664	27434	289.0	1.0	1.469e-93	KY030782_p35	27434	256.34375	6.687693047456066e-77	No_custom_HMM	No_custom_HMM	No_custom_HMM	27434	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0208	111644	111417	-	ON107264	-137.1207608398972	26023	195.0	1.0	9.479e-62	KY030782_p36	26023	183.185242	1.7208450519103937e-54	No_custom_HMM	No_custom_HMM	No_custom_HMM	26023	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0209	112153	111644	-	ON107264	-119.91365905080478	22551	409.0	1.0	1.6349999999999998e-133	KY030782_p37	22551	387.10553	3.7606496602369706e-116	No_custom_HMM	No_custom_HMM	No_custom_HMM	22551	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0210	113070	112273	-	ON107264	-3761503.684802932	2729	182.0	0.416	2.3029999999999996e-53	MF547663_p13	2729	237.557495	2.7227240947326207e-70	No_custom_HMM	No_custom_HMM	No_custom_HMM	2729	PHANOTATE_1.5.1	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0211	113823	113113	-	ON107264	-2021690.443752505	4051	161.0	0.405	1.043e-46	p148116 VI_05341	4051	199.395996	1.3379022409683224e-58	No_custom_HMM	No_custom_HMM	No_custom_HMM	4051	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0212	114326	113820	-	ON107264	-1272.0462047713645	9587	292.0	0.853	2.6759999999999997e-93	NC_029119_p45	9587	268.964111	3.919489024718602e-80	No_custom_HMM	No_custom_HMM	No_custom_HMM	9587	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0213	114973	114323	-	ON107264	-375010.19437901606	24208	549.0	1.0	1.337e-181	p43094 VI_00473	24208	502.385315	2.2780529586445205e-151	No_custom_HMM	No_custom_HMM	No_custom_HMM	24208	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0214	115211	114957	-	ON107264	-1130.7082684185611	25075	205.0	1.0	5.495e-65	NC_001884_p49	25075	191.950653	2.4242446416426303e-57	No_custom_HMM	No_custom_HMM	No_custom_HMM	25075	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0215	115603	115208	-	ON107264	-7942.967121765298	14090	271.0	0.973	6.69e-87	p43092 VI_00473	14090	233.078857	1.9522118652568067e-69	No_custom_HMM	No_custom_HMM	No_custom_HMM	14090	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0216	116088	115618	-	ON107264	-29856.70824485741	13303	277.0	0.811	3.4509999999999995e-88	p22459 VI_12484	13303	260.321625	1.1832784461763894e-77	No_custom_HMM	No_custom_HMM	No_custom_HMM	13303	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0217	117140	116124	-	ON107264	-1813748987.2843487	12438	728.0	1.0	3.0759999999999996e-241	p43090 VI_00473	12438	629.575684	2.75823506190872e-189	No_custom_HMM	No_custom_HMM	No_custom_HMM	12438	PHANOTATE_1.5.1	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0218	117715	117179	-	ON107264	-181991.2406900577	12284	343.0	0.906	8.214e-111	p68619 VI_05782	12284	327.785889	4.0681806303899566e-98	No_custom_HMM	No_custom_HMM	No_custom_HMM	12284	PHANOTATE_1.5.1	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0219	119176	117740	-	ON107264	-4208781488883.437	3313	223.0	0.487	2.909e-65	KY554777_p169	3313	391.193359	1.6337080097571772e-116	No_custom_HMM	No_custom_HMM	No_custom_HMM	3313	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0220	120727	119207	-	ON107264	-2657159705029.468	2739	287.0	0.363	3.803e-86	MF547663_p3	2739	470.958527	8.676466861575423e-141	No_custom_HMM	No_custom_HMM	No_custom_HMM	2739	PHANOTATE_1.5.1	CDS	#3e83f6	portal protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0221	122514	120745	-	ON107264	-1492702934091258.5	26582	202.0	0.399	2.276e-59	p45552 VI_05038	26582	266.592194	7.577140874168977e-79	No_custom_HMM	No_custom_HMM	No_custom_HMM	26582	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0222	123421	122501	-	ON107264	-591440755.8870625	3314	304.0	0.568	1.709e-95	MF547663_p1	3314	316.645203	3.076982239985977e-94	No_custom_HMM	No_custom_HMM	No_custom_HMM	3314	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0223	124048	123524	-	ON107264	-656550.2780977129	29480	336.0	0.883	1.545e-108	NC_023007_p243	29480	310.92395	6.632513466784357e-93	No_custom_HMM	No_custom_HMM	No_custom_HMM	29480	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0224	124409	124038	-	ON107264	-4210.305174822491	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0225	125027	124446	-	ON107264	-237590.0484005984	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0226	126114	124915	-	ON107264	-1092226998901.618	284	167.0	0.324	1.998e-46	NC_021330_p34	284	266.932922	5.408345252080698e-79	No_custom_HMM	No_custom_HMM	No_custom_HMM	284	PHANOTATE_1.5.1	CDS	#ffdf59	exonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0227	126404	126126	-	ON107264	-1359.487523960576	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0228	126549	126361	-	ON107264	-0.6722996409038395	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0229	126774	126613	-	ON107264	-9.5443827856557	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0230	126766	126855	+	ON107264	-1.6488099074513582	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0231	126873	126971	+	ON107264	-0.3064653134115548	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0232	127001	127159	+	ON107264	-1.6346814626145725	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0233	127176	127283	+	ON107264	-1.9464393011236685	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0234	127311	127490	+	ON107264	-8.922152599433929	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0235	127487	127585	+	ON107264	-0.066451163136001	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0236	127845	128036	+	ON107264	-10.785411293973109	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0237	128288	128013	-	ON107264	-1720.773369895806	379	106.0	0.565	1.3489999999999998e-29	KY554777_p175	379	125.069138	2.8478136692438294e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	379	PHANOTATE_1.5.1	CDS	#ffdf59	DNA binding protein	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0238	128562	128425	-	ON107264	-3.9986682568412166	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0239	129236	128541	-	ON107264	-89625.47715932068	37506	315.0	0.795	1.467e-100	p68602 VI_05782	37506	316.9935	1.1642294787515534e-94	No_custom_HMM	No_custom_HMM	No_custom_HMM	37506	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0240	130200	129394	-	ON107264	-100173.53545703091	314	60.0	0.332	1.627e-12	KT070867_p91	314	91.132904	1.5564093668115096e-25	No_custom_HMM	No_custom_HMM	No_custom_HMM	314	PHANOTATE_1.5.1	CDS	#ffdf59	homing endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0241	130229	130339	+	ON107264	-0.1425311403684362	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0242	130376	130489	+	ON107264	-0.0975715970391382	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0243	132356	130479	-	ON107264	-473114119439300.9	8308	1007.0	0.788	0.0	p27975 VI_00883	8308	1006.99292	1.724205587857004e-302	No_custom_HMM	No_custom_HMM	No_custom_HMM	8308	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0244	132580	132401	-	ON107264	-185.05984189550864	20387	147.0	1.0	4.3519999999999996e-45	p27976 VI_00883	20387	127.744904	2.582618451209237e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	20387	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0245	132783	132950	+	ON107264	-5.498615291021359	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0246	132955	133074	+	ON107264	-2.980859880581458	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0247	133083	133454	+	ON107264	-36101.37872161288	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0248	133816	133559	-	ON107264	-1.749319771269852	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
