gene	start	stop	frame	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	mmseqs_top_hit	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
YAFCCRHI_CDS_0203	146307	145720	-	MF360957	-2912482.0362953776	27448	392.0	0.942	3.432e-127	KT895374_p24	27448	381.689178	1.3879539638178856e-114	No_custom_HMM	No_custom_HMM	No_custom_HMM	27448	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0204	149261	146430	-	MF360957	-4.509654407462241e+25	27373	1952.0	0.981	0.0	KT895374_p25	27373	2031.659668	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	27373	PHANOTATE_1.5.1	CDS	#07e9a2	tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0205	151618	149285	-	MF360957	-6.41030002549483e+25	25499	1765.0	1.0	0.0	KT895374_p26	25499	1631.784302	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	25499	PHANOTATE_1.5.1	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0206	154178	151626	-	MF360957	-3.61658604990209e+29	24703	1800.0	1.0	0.0	KT895374_p27	24703	1717.579224	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	24703	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0207	155127	154195	-	MF360957	-3389157828.7189407	21032	635.0	0.969	3.1710000000000004e-209	KT895374_p28	21032	580.706055	1.4373812815811067e-174	No_custom_HMM	No_custom_HMM	No_custom_HMM	21032	PHANOTATE_1.5.1	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0208	155566	155189	-	MF360957	-3018.386836682773	3848	54.0	0.315	1.509e-11	NC_028653_p58	3848	80.385086	2.1747868532598044e-22	No_custom_HMM	No_custom_HMM	No_custom_HMM	3848	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0209	155824	155639	-	MF360957	-91.76899048082244	30128	163.0	1.0	1.64e-50	MF360957_p175	30128	160.852676	1.088509539643235e-47	No_custom_HMM	No_custom_HMM	No_custom_HMM	30128	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0210	156356	155916	-	MF360957	-31474.028301535865	38081	361.0	1.0	1.052e-117	NC_031039_p283	38081	328.24826	1.3492468788709023e-98	No_custom_HMM	No_custom_HMM	No_custom_HMM	38081	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0211	156723	156322	-	MF360957	-847.842933658592	33137	330.0	1.0	5.184e-107	NC_031039_p284	33137	302.028229	9.009421822276914e-91	No_custom_HMM	No_custom_HMM	No_custom_HMM	33137	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0212	157147	156752	-	MF360957	-5298.843416308383	33478	334.0	1.0	1.999e-108	NC_031039_p285	33478	307.831329	1.2661995963598994e-92	No_custom_HMM	No_custom_HMM	No_custom_HMM	33478	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0213	157834	157160	-	MF360957	-689786.0482334797	25724	478.0	1.0	1.7010000000000001e-156	NC_031039_p286	25724	401.949188	1.067223400614743e-120	No_custom_HMM	No_custom_HMM	No_custom_HMM	25724	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0214	158605	157856	-	MF360957	-10067067421.377989	35957	576.0	1.0	4.426e-190	NC_031039_p287	35957	545.095337	5.344192707137006e-164	No_custom_HMM	No_custom_HMM	No_custom_HMM	35957	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0215	158971	158639	-	MF360957	-9560.46154099596	17892	218.0	0.957	1.389e-68	KY368639_p178	17892	190.5327	1.2068287539408404e-56	No_custom_HMM	No_custom_HMM	No_custom_HMM	17892	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0216	159544	158984	-	MF360957	-464669.55152889807	36532	462.0	1.0	6.037e-152	MF360957_p182	36532	419.650391	2.5916965331382743e-126	No_custom_HMM	No_custom_HMM	No_custom_HMM	36532	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0217	159738	159544	-	MF360957	-331.6905218083039	31988	161.0	1.0	9.313e-50	MF360957_p183	31988	154.687531	1.178211671309752e-45	No_custom_HMM	No_custom_HMM	No_custom_HMM	31988	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0218	160462	159755	-	MF360957	-2003872310.9961493	26650	505.0	1.0	1.3950000000000002e-165	MF360957_p184	26650	466.070374	3.9614088567586507e-140	No_custom_HMM	No_custom_HMM	No_custom_HMM	26650	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0219	160572	160862	+	MF360957	-2.1637738941512583	38047	166.0	1.0	1.7729999999999998e-51	MF360957_p185	38047	165.841782	3.0102649901429058e-49	No_custom_HMM	No_custom_HMM	No_custom_HMM	38047	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0220	160969	162081	+	MF360957	-253629833.97689173	100	166.0	0.304	8.855e-46	NC_031107_p32	100	162.794846	2.7212461759828435e-47	No_custom_HMM	No_custom_HMM	No_custom_HMM	100	PHANOTATE_1.5.1	CDS	#ffdf59	SbcD-like subunit of palindrome specific endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0221	162081	162560	+	MF360957	-935345.7498667194	21807	326.0	0.968	3.135e-105	MF360957_p187	21807	273.342499	1.087638460640182e-81	No_custom_HMM	No_custom_HMM	No_custom_HMM	21807	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0222	162562	163110	+	MF360957	-421202.6107228746	289	105.0	0.389	1.7350000000000002e-28	MF155946_p88	289	50.316143	3.341274611011943e-13	No_custom_HMM	No_custom_HMM	No_custom_HMM	289	PHANOTATE_1.5.1	CDS	#838383	GTP-binding domain	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0223	163091	163783	+	MF360957	-2021268286.2407248	421	77.0	0.339	4.666e-17	EU676000_p47	421	180.541916	7.156532274931227e-53	No_custom_HMM	No_custom_HMM	No_custom_HMM	421	PHANOTATE_1.5.1	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0224	163776	164045	+	MF360957	-1551.886988800414	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0225	164143	165828	+	MF360957	-3.67410574865464e+20	19	74.0	0.263	1.012e-15	p414569 VI_10123	19	125.716789	5.118514660697264e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	19	PHANOTATE_1.5.1	CDS	#ffdf59	DnaB-like replicative helicase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0226	165839	166081	+	MF360957	-327.3049014874897	36570	186.0	1.0	3.358e-58	NC_031039_p8	36570	175.074127	4.7899922815188556e-52	No_custom_HMM	No_custom_HMM	No_custom_HMM	36570	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0227	166059	166550	+	MF360957	-169166376.48070827	35686	411.0	1.0	9.412e-135	NC_031039_p9	35686	374.430115	1.0557622490497357e-112	No_custom_HMM	No_custom_HMM	No_custom_HMM	35686	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0228	169142	166596	-	MF360957	-2.551789590442658e+26	22056	1666.0	0.937	0.0	KT895374_p49	22056	1722.605713	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	22056	PHANOTATE_1.5.1	CDS	#07e9a2	baseplate wedge subunit	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0229	169726	169154	-	MF360957	-5407174.360855187	21672	362.0	0.892	5.958e-117	NC_016163_p47	21672	356.893311	5.2720191155850984e-107	No_custom_HMM	No_custom_HMM	No_custom_HMM	21672	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0230	171697	169742	-	MF360957	-3.506120664134498e+21	33406	1593.0	1.0	0.0	NC_031039_p12	33406	1543.34668	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	33406	PHANOTATE_1.5.1	CDS	#07e9a2	tail fiber protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0231	171802	172437	+	MF360957	-6940473.97728705	30298	524.0	1.0	1.1750000000000001e-172	NC_031039_p13	30298	495.712891	2.27888804581624e-149	No_custom_HMM	No_custom_HMM	No_custom_HMM	30298	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0232	172450	172614	+	MF360957	-32.095335288481486	32138	128.0	1.0	1.057e-38	NC_031039_p14	32138	143.760391	2.250524187036358e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	32138	PHANOTATE_1.5.1	CDS	#ffdf59	DNA binding protein	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0233	172611	173060	+	MF360957	-60457.790933530254	24572	334.0	1.0	4.811e-108	NC_031039_p15	24572	291.173553	3.2533477726536375e-87	No_custom_HMM	No_custom_HMM	No_custom_HMM	24572	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0234	173087	174304	+	MF360957	-433557759053356.06	325	331.0	0.457	4.014e-102	MF360957_p200	325	371.664764	1.9603841739281756e-110	No_custom_HMM	No_custom_HMM	No_custom_HMM	325	PHANOTATE_1.5.1	CDS	#ffdf59	Dda-like helicase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0235	174352	175086	+	MF360957	-2412833664.0419683	547	134.0	0.468	1.086e-37	NC_024792_p125	547	169.608887	1.22302492462791e-49	No_custom_HMM	No_custom_HMM	No_custom_HMM	547	PHANOTATE_1.5.1	CDS	#838383	phosphoesterase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0236	175089	175412	+	MF360957	-54612.216854016464	38073	267.0	1.0	6.765e-86	NC_031039_p18	38073	237.427368	4.115737885136581e-71	No_custom_HMM	No_custom_HMM	No_custom_HMM	38073	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0237	175494	175721	+	MF360957	-192.7607559534104	33116	181.0	1.0	1.3700000000000002e-56	MF360957_p203	33116	171.102997	8.571931844476688e-51	No_custom_HMM	No_custom_HMM	No_custom_HMM	33116	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0238	176403	175759	-	MF360957	-840044.9939575089	14642	390.0	0.88	2.038e-126	NC_022774_p30	14642	394.054565	2.757469171765291e-118	No_custom_HMM	No_custom_HMM	No_custom_HMM	14642	PHANOTATE_1.5.1	CDS	#f35f49	endolysin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0239	176426	176521	+	MF360957	-0.9866387383801288	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0240	176502	176663	+	MF360957	-0.1527492284971742	31070	128.0	1.0	1.609e-38	MF360957_p205	31070	129.232712	8.970828634668353e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	31070	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0241	176702	177424	+	MF360957	-391098291.2693866	392	107.0	0.324	4.280000000000001e-28	NC_028782_p34	392	184.785583	6.080642251668484e-54	No_custom_HMM	No_custom_HMM	No_custom_HMM	392	PHANOTATE_1.5.1	CDS	#838383	metal-dependent hydrolase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0242	177437	177700	+	MF360957	-20994.945272652847	22168	179.0	1.0	8.035e-56	KT895374_p72	22168	175.816391	3.1554137695339577e-52	No_custom_HMM	No_custom_HMM	No_custom_HMM	22168	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0243	177923	180226	+	MF360957	-3.1004169659290774e+30	543	509.0	0.488	1.163e-159	p46685 VI_00032	543	516.720459	1.5690844644107716e-154	No_custom_HMM	No_custom_HMM	No_custom_HMM	543	PHANOTATE_1.5.1	CDS	#ffdf59	DNA topoisomerase II large subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0244	180287	181084	+	MF360957	-2528356182.0105915	25820	570.0	1.0	1.472e-187	MF360957_p209	25820	525.261475	5.589868267911746e-158	No_custom_HMM	No_custom_HMM	No_custom_HMM	25820	PHANOTATE_1.5.1	CDS	#f35f49	endolysin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0245	181098	181460	+	MF360957	-191.05819414390305	35453	310.0	1.0	1.967e-100	MF360957_p210	35453	267.999847	1.738009513939346e-80	No_custom_HMM	No_custom_HMM	No_custom_HMM	35453	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0246	181478	182272	+	MF360957	-1021365298994.0833	14131	535.0	0.96	1.1479999999999999e-175	MF360957_p211	14131	381.948853	5.318181350549324e-114	No_custom_HMM	No_custom_HMM	No_custom_HMM	14131	PHANOTATE_1.5.1	CDS	#ffdf59	DNA binding protein	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0247	182329	183546	+	MF360957	-47332804175727.52	1297	218.0	0.343	2.648e-63	NC_019526_p53	1297	262.500702	1.0735160910083861e-77	No_custom_HMM	No_custom_HMM	No_custom_HMM	1297	PHANOTATE_1.5.1	CDS	#838383	ATPase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0248	183572	184987	+	MF360957	-1.643380424396322e+16	1314	228.0	0.328	9.116e-67	KU885989_p28	1314	281.354065	2.509304868964888e-83	No_custom_HMM	No_custom_HMM	No_custom_HMM	1314	PHANOTATE_1.5.1	CDS	#ffdf59	HNH endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0249	184980	185075	+	MF360957	-24.008709589041384	38865	40.0	0.616	5.705e-06	MF360957_p214	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	38865	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0250	185087	185785	+	MF360957	-47839795.000439465	38865	526.0	1.0	4.86e-173	MF360957_p214	38865	429.560913	9.628564765137418e-129	No_custom_HMM	No_custom_HMM	No_custom_HMM	38865	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0251	185798	185947	+	MF360957	-1.2015978451418066	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0252	186012	186146	+	MF360957	-74.91721171786199	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0253	186159	187322	+	MF360957	-79467320796646.27	13583	522.0	0.667	3.8e-168	NC_031039_p35	13583	485.62793	2.5567523082358657e-145	No_custom_HMM	No_custom_HMM	No_custom_HMM	13583	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0254	187812	187366	-	MF360957	-232825.80185446373	8048	79.0	0.707	1.0550000000000001e-20	NC_021330_p85	8048	161.941284	3.3582882189172983e-47	No_custom_HMM	No_custom_HMM	No_custom_HMM	8048	PHANOTATE_1.5.1	CDS	#ffdf59	HNH endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0255	187918	188088	+	MF360957	-190.1251285002735	32923	142.0	1.0	2.46e-43	MF360957_p219	32923	143.452286	2.3928472507850753e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	32923	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0256	188105	189337	+	MF360957	-2346487992012377.0	13583	578.0	0.712	2.077e-187	NC_031039_p35	13583	526.144836	1.2732255994601556e-157	No_custom_HMM	No_custom_HMM	No_custom_HMM	13583	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0257	189349	190584	+	MF360957	-35053032652457.125	13583	705.0	0.831	1.44e-231	NC_031039_p35	13583	616.948608	3.409833542477187e-185	No_custom_HMM	No_custom_HMM	No_custom_HMM	13583	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0258	190599	191744	+	MF360957	-169241667549913.1	31241	936.0	1.0	4.522e-312	MF360957_p222	31241	878.672058	9.080033407065643e-265	No_custom_HMM	No_custom_HMM	No_custom_HMM	31241	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0259	191855	192304	+	MF360957	-151269.36364924896	19594	197.0	0.86	6.800999999999999e-61	KC595511_p108	19594	202.518463	3.1909444342564996e-60	No_custom_HMM	No_custom_HMM	No_custom_HMM	19594	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0260	192322	192732	+	MF360957	-185999.93128666084	30275	337.0	1.0	1.49e-109	NC_031039_p38	30275	315.878571	4.113441747048065e-95	No_custom_HMM	No_custom_HMM	No_custom_HMM	30275	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0261	192793	193308	+	MF360957	-4959759.06858615	34763	424.0	1.0	4.1689999999999995e-139	NC_031039_p39	34763	391.721497	6.54238961408678e-118	No_custom_HMM	No_custom_HMM	No_custom_HMM	34763	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0262	193376	193468	+	MF360957	-5.070078609287332	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0263	193539	194444	+	MF360957	-32018029235.702488	19532	466.0	0.779	7.44e-151	MF360957_p228	19532	555.735474	5.699513375549272e-167	No_custom_HMM	No_custom_HMM	No_custom_HMM	19532	PHANOTATE_1.5.1	CDS	#ffdf59	DNA binding protein	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0264	194441	195343	+	MF360957	-1562442576710.0388	19532	667.0	1.0	1.612e-220	MF360957_p228	19532	438.454163	2.966300501409305e-131	No_custom_HMM	No_custom_HMM	No_custom_HMM	19532	PHANOTATE_1.5.1	CDS	#ffdf59	DNA binding protein	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0265	195330	195776	+	MF360957	-3739.321001071144	28113	379.0	1.0	5.734e-124	MF360957_p229	28113	334.672058	1.0890606204312665e-100	No_custom_HMM	No_custom_HMM	No_custom_HMM	28113	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0266	195804	195899	+	MF360957	-1.882897420956736	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0267	195918	196142	+	MF360957	-225.30492332253647	20354	147.0	0.968	8.622e-45	KT895374_p105	20354	122.914589	2.5455581866877064e-35	No_custom_HMM	No_custom_HMM	No_custom_HMM	20354	PHANOTATE_1.5.1	CDS	#ffdf59	DNA topoisomerase II	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0268	196205	196378	+	MF360957	-0.1498348307637438	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0269	196502	196401	-	MF360957	-0.1157747024764979	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0270	196674	196567	-	MF360957	-2.026822124554243	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
